configuration,problem,model,data_file,time,run,objective
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,6.001,MaxEff,-8454
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,6.434,MaxEff,-8458
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,6.466,MaxEff,-8663
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,6.504,MaxEff,-9404
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,6.609,MaxEff,-9462
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,7.039,MaxEff,-9466
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,7.071,MaxEff,-9671
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,7.112,MaxEff,-10412
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,7.211,MaxEff,-10620
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,7.338,MaxEff,-10678
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,7.815,MaxEff,-10682
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,7.845,MaxEff,-10887
Chuffed Prop,jobshop,jobshop/jobshop.mzn,jobshop/dzn/ta78_6a_alloc1.dzn:jobshop/generated_bounds/MaxEffSpread/ta78_6a_alloc1_MaxEffSpread.dzn,7.882,MaxEff,-11628
